timestamp,health_score,statut,anomaly_score,anomalie,mode,mode_nom
2025-03-07T10:40:00Z,51.9,Surveillance,0.3677276646995048,FALSE,3,Charge nominale
2025-03-07T10:45:00Z,50,Surveillance,0.36387723629514496,FALSE,3,Charge nominale
2025-03-07T10:50:00Z,52.7,Surveillance,0.3838496517879098,FALSE,3,Charge nominale
2025-03-07T10:55:00Z,53.7,Surveillance,0.3688374234354587,FALSE,3,Charge nominale
2025-03-07T11:00:00Z,51,Surveillance,0.3798838426624021,FALSE,3,Charge nominale
2025-03-07T11:05:00Z,51.4,Surveillance,0.3817071131731428,FALSE,3,Charge nominale
2025-03-07T11:10:00Z,50.6,Surveillance,0.4517012954954522,FALSE,4,Charge légère
2025-03-07T11:15:00Z,54,Surveillance,0.38461328971799075,FALSE,1,Charge nominale
2025-03-07T11:20:00Z,54.9,Surveillance,0.37993517428701085,FALSE,3,Charge nominale
2025-03-07T11:25:00Z,53.4,Surveillance,0.37401795610038624,FALSE,3,Charge nominale
2025-03-07T11:30:00Z,51.4,Surveillance,0.4324698008591991,FALSE,4,Charge légère
2025-03-07T11:35:00Z,54,Surveillance,0.3893055044566345,FALSE,1,Charge nominale
2025-03-07T11:40:00Z,53.1,Surveillance,0.36091478041907343,FALSE,3,Charge nominale
2025-03-07T11:45:00Z,51.7,Surveillance,0.36395769027005304,FALSE,3,Charge nominale
2025-03-07T11:50:00Z,53.6,Surveillance,0.4205132614804691,FALSE,1,Charge nominale
2025-03-07T11:55:00Z,56.1,Surveillance,0.42501321433488676,FALSE,1,Charge nominale
2025-03-07T15:30:00Z,100,Excellent,0.6131573016120896,TRUE,2,Charge légère
2025-03-07T15:35:00Z,100,Excellent,0.5671224385407808,TRUE,2,Charge légère
2025-03-07T15:40:00Z,100,Excellent,0.500265740639577,FALSE,1,Charge nominale
2025-03-07T15:45:00Z,100,Excellent,0.4682579124149789,FALSE,1,Charge nominale
2025-03-07T15:50:00Z,100,Excellent,0.4442877748542204,FALSE,1,Charge nominale
2025-03-07T15:55:00Z,100,Excellent,0.42059782115136735,FALSE,1,Charge nominale
2025-03-07T16:00:00Z,81,Bon,0.3995930080196287,FALSE,1,Charge nominale
2025-03-07T16:05:00Z,59.6,Surveillance,0.37893257131373376,FALSE,1,Charge nominale
2025-03-07T16:10:00Z,58.3,Surveillance,0.38070025268148727,FALSE,1,Charge nominale
2025-03-07T16:15:00Z,56.6,Surveillance,0.3760837289044207,FALSE,1,Charge nominale
2025-03-07T16:20:00Z,56.3,Surveillance,0.38305103353085923,FALSE,3,Charge nominale
2025-03-07T16:25:00Z,54.9,Surveillance,0.3825279812427392,FALSE,1,Charge nominale
2025-03-07T16:30:00Z,53.7,Surveillance,0.37601683237079375,FALSE,3,Charge nominale
2025-03-07T16:35:00Z,54.4,Surveillance,0.3820197918033179,FALSE,3,Charge nominale
2025-03-07T16:40:00Z,55.4,Surveillance,0.3700460632673173,FALSE,1,Charge nominale
2025-03-07T16:45:00Z,55.3,Surveillance,0.3851328819122193,FALSE,3,Charge nominale
2025-03-07T16:50:00Z,52.6,Surveillance,0.3721032001717059,FALSE,3,Charge nominale
2025-03-07T16:55:00Z,51.4,Surveillance,0.3844264798061742,FALSE,3,Charge nominale
2025-03-07T17:00:00Z,51.1,Surveillance,0.3723832303510002,FALSE,3,Charge nominale
2025-03-07T17:05:00Z,51.4,Surveillance,0.385366093529961,FALSE,3,Charge nominale
2025-03-07T17:10:00Z,52.6,Surveillance,0.3763503526858087,FALSE,3,Charge nominale
2025-03-07T17:15:00Z,53.1,Surveillance,0.38073636969717534,FALSE,3,Charge nominale
2025-03-07T17:20:00Z,54,Surveillance,0.3797309057121092,FALSE,3,Charge nominale
2025-03-07T17:25:00Z,54.9,Surveillance,0.36690840226319515,FALSE,3,Charge nominale
2025-03-07T17:30:00Z,54.9,Surveillance,0.41321965095693114,FALSE,3,Charge nominale
2025-03-07T17:35:00Z,54.9,Surveillance,0.41158831791389844,FALSE,3,Charge nominale
2025-03-07T17:40:00Z,56,Surveillance,0.4797571731701081,FALSE,4,Charge légère
2025-03-07T17:45:00Z,58.3,Surveillance,0.3700954195444549,FALSE,1,Charge nominale
2025-03-07T17:50:00Z,56.9,Surveillance,0.3725547439688645,FALSE,3,Charge nominale
2025-03-07T17:55:00Z,55.3,Surveillance,0.36879990552024466,FALSE,3,Charge nominale
2025-03-07T18:00:00Z,55.7,Surveillance,0.3656679956075744,FALSE,3,Charge nominale
2025-03-07T18:05:00Z,55.3,Surveillance,0.40415664899092596,FALSE,3,Charge nominale
2025-03-07T18:10:00Z,55.3,Surveillance,0.3878330099672366,FALSE,3,Charge nominale
2025-03-07T19:35:00Z,85.7,Bon,0.4605848472597495,FALSE,1,Charge nominale
2025-03-07T19:40:00Z,100,Excellent,0.49760757225563096,FALSE,1,Charge nominale
2025-03-07T19:45:00Z,100,Excellent,0.4128622982356187,FALSE,1,Charge nominale
2025-03-07T19:50:00Z,94.3,Excellent,0.4041053436648339,FALSE,1,Charge nominale
2025-03-07T19:55:00Z,71.4,Bon,0.40016710334674155,FALSE,1,Charge nominale
2025-03-07T20:00:00Z,62.9,Surveillance,0.386799422700073,FALSE,1,Charge nominale
2025-03-07T20:05:00Z,58.3,Surveillance,0.39460409384388784,FALSE,3,Charge nominale
2025-03-07T20:10:00Z,57.4,Surveillance,0.3649169338476146,FALSE,1,Charge nominale
2025-03-07T20:15:00Z,57.4,Surveillance,0.3990159662088063,FALSE,3,Charge nominale
2025-03-07T20:25:00Z,77.1,Bon,0.39511033067522094,FALSE,1,Charge nominale
2025-03-07T20:30:00Z,65.7,Surveillance,0.3917414519455083,FALSE,1,Charge nominale
2025-03-07T20:35:00Z,58.6,Surveillance,0.37275388737579784,FALSE,1,Charge nominale
2025-03-07T20:40:00Z,56.6,Surveillance,0.3791174248329965,FALSE,3,Charge nominale
2025-03-07T20:45:00Z,56.3,Surveillance,0.41778280278767627,FALSE,3,Charge nominale
2025-03-07T20:50:00Z,55.7,Surveillance,0.39516990878393804,FALSE,3,Charge nominale
2025-03-07T21:15:00Z,80,Bon,0.39449567737127095,FALSE,1,Charge nominale
2025-03-07T21:20:00Z,60,Surveillance,0.3944877314601315,FALSE,1,Charge nominale
2025-03-07T21:25:00Z,59.1,Surveillance,0.45948234750493155,FALSE,4,Charge légère
2025-03-07T21:30:00Z,64.3,Surveillance,0.43539007282948455,FALSE,1,Charge nominale
2025-03-07T21:35:00Z,74.3,Bon,0.4088416697222134,FALSE,1,Charge nominale
2025-03-07T21:40:00Z,59.4,Surveillance,0.3831558997502304,FALSE,1,Charge nominale
2025-03-07T21:45:00Z,57.9,Surveillance,0.3600075174009593,FALSE,1,Charge nominale
2025-03-07T21:50:00Z,56.6,Surveillance,0.41263048185953255,FALSE,3,Charge nominale
2025-03-07T21:55:00Z,56.6,Surveillance,0.3590485514974788,FALSE,3,Charge nominale
2025-03-07T22:00:00Z,58,Surveillance,0.4247957063321419,FALSE,1,Charge nominale
2025-03-07T22:05:00Z,59.1,Surveillance,0.42796002559046276,FALSE,1,Charge nominale
2025-03-07T23:10:00Z,91.4,Excellent,0.4865291062268681,FALSE,1,Charge nominale
2025-03-07T23:15:00Z,100,Excellent,0.48129896266997907,FALSE,1,Charge nominale
2025-03-07T23:20:00Z,100,Excellent,0.45521020346479585,FALSE,1,Charge nominale
2025-03-07T23:25:00Z,94.3,Excellent,0.4546851539175183,FALSE,1,Charge nominale
2025-03-08T00:00:00Z,100,Excellent,0.5118349685664008,FALSE,1,Charge nominale
2025-03-08T00:05:00Z,100,Excellent,0.4728052952269374,FALSE,1,Charge nominale
2025-03-08T00:10:00Z,100,Excellent,0.4366082829969424,FALSE,1,Charge nominale
2025-03-08T00:15:00Z,84.8,Bon,0.43605738013183964,FALSE,1,Charge nominale
2025-03-08T00:20:00Z,82.9,Bon,0.42819478881783074,FALSE,4,Charge légère
2025-03-08T00:25:00Z,81,Bon,0.4278649163703013,FALSE,4,Charge légère
2025-03-08T00:30:00Z,77.1,Bon,0.4624597966169456,FALSE,4,Charge légère
2025-03-08T00:35:00Z,77.1,Bon,0.42128529539857595,FALSE,1,Charge nominale
2025-03-08T00:40:00Z,77.1,Bon,0.41807111900101135,FALSE,4,Charge légère
2025-03-08T00:45:00Z,71.4,Bon,0.40072115873910014,FALSE,1,Charge nominale
2025-03-08T00:50:00Z,68.6,Surveillance,0.4396399532455203,FALSE,4,Charge légère
2025-03-08T00:55:00Z,60,Surveillance,0.410872857849601,FALSE,1,Charge nominale
2025-03-08T01:00:00Z,60,Surveillance,0.41254012944810164,FALSE,1,Charge nominale
2025-03-08T01:05:00Z,59.7,Surveillance,0.3834902194692264,FALSE,1,Charge nominale
2025-03-08T01:10:00Z,60,Surveillance,0.44100025175645025,FALSE,4,Charge légère
2025-03-08T01:15:00Z,59.4,Surveillance,0.43512093095491944,FALSE,1,Charge nominale
2025-03-08T01:20:00Z,60,Surveillance,0.4145973685597872,FALSE,1,Charge nominale
2025-03-08T01:25:00Z,59.7,Surveillance,0.40206484239761925,FALSE,1,Charge nominale
2025-03-08T01:30:00Z,59.6,Surveillance,0.4144396787266355,FALSE,4,Charge légère
2025-03-08T01:35:00Z,60,Surveillance,0.39080677044454093,FALSE,1,Charge nominale
2025-03-08T01:40:00Z,60,Surveillance,0.4265315661510722,FALSE,4,Charge légère
2025-03-08T01:45:00Z,63.8,Surveillance,0.42296382964180557,FALSE,4,Charge légère
2025-03-08T01:50:00Z,65.7,Surveillance,0.4245599834042994,FALSE,1,Charge nominale
2025-03-08T01:55:00Z,65.7,Surveillance,0.41314243723173205,FALSE,1,Charge nominale
2025-03-08T02:00:00Z,65.7,Surveillance,0.41259650973165274,FALSE,4,Charge légère
2025-03-08T02:05:00Z,60,Surveillance,0.41101377429887187,FALSE,1,Charge nominale
2025-03-08T02:10:00Z,59.1,Surveillance,0.4558594562987944,FALSE,4,Charge légère
2025-03-08T02:15:00Z,68.6,Surveillance,0.5050250305393708,FALSE,4,Charge légère
2025-03-08T02:20:00Z,82.9,Bon,0.44978033110803095,FALSE,4,Charge légère
2025-03-08T02:25:00Z,71.4,Bon,0.41705691411296136,FALSE,1,Charge nominale
2025-03-08T02:30:00Z,62.9,Surveillance,0.3907130250216189,FALSE,1,Charge nominale
2025-03-08T02:35:00Z,59.7,Surveillance,0.38035638680820993,FALSE,1,Charge nominale
2025-03-08T02:40:00Z,59.6,Surveillance,0.3993302553372714,FALSE,1,Charge nominale
2025-03-08T02:55:00Z,67.1,Surveillance,0.4789750431519346,FALSE,4,Charge légère
2025-03-08T03:00:00Z,77.1,Bon,0.3841347390728768,FALSE,1,Charge nominale
2025-03-08T03:05:00Z,59.6,Surveillance,0.3832454413456804,FALSE,1,Charge nominale
2025-03-08T03:10:00Z,58.3,Surveillance,0.3888968045282465,FALSE,3,Charge nominale
2025-03-08T03:15:00Z,57.4,Surveillance,0.36351632300534836,FALSE,3,Charge nominale
2025-03-08T03:20:00Z,48.4,Dégradé,0.38457516520849544,FALSE,1,Charge nominale
2025-03-08T03:25:00Z,55.3,Surveillance,0.3653691778152613,FALSE,3,Charge nominale
2025-03-08T03:30:00Z,55.1,Surveillance,0.37512404822386713,FALSE,3,Charge nominale
2025-03-08T03:35:00Z,54.9,Surveillance,0.3766097457651801,FALSE,3,Charge nominale
2025-03-08T03:40:00Z,54,Surveillance,0.36131546554742844,FALSE,3,Charge nominale
2025-03-08T03:45:00Z,54,Surveillance,0.44216140933243914,FALSE,3,Charge nominale
2025-03-08T03:50:00Z,54.6,Surveillance,0.3623670744208272,FALSE,3,Charge nominale
2025-03-08T03:55:00Z,53.6,Surveillance,0.3662069401446624,FALSE,3,Charge nominale
2025-03-08T04:00:00Z,53.4,Surveillance,0.35884931070193266,FALSE,3,Charge nominale
2025-03-08T04:05:00Z,53.6,Surveillance,0.4225772026114355,FALSE,3,Charge nominale
2025-03-08T04:10:00Z,54.3,Surveillance,0.3962738176128923,FALSE,3,Charge nominale
2025-03-08T04:15:00Z,55.3,Surveillance,0.4024185930882774,FALSE,3,Charge nominale
2025-03-08T04:20:00Z,55.4,Surveillance,0.36831086564324744,FALSE,3,Charge nominale
2025-03-08T04:25:00Z,54,Surveillance,0.4116455211045074,FALSE,3,Charge nominale
2025-03-08T04:30:00Z,47.7,Dégradé,0.4349336323120271,FALSE,3,Charge nominale
2025-03-08T04:35:00Z,45.9,Dégradé,0.41887325126349745,FALSE,3,Charge nominale
2025-03-08T04:40:00Z,50.6,Surveillance,0.40198093812292,FALSE,3,Charge nominale
2025-03-08T04:45:00Z,51.4,Surveillance,0.3857174750450699,FALSE,3,Charge nominale
2025-03-08T04:50:00Z,50.6,Surveillance,0.39169266288191446,FALSE,3,Charge nominale
2025-03-08T04:55:00Z,42.4,Dégradé,0.4466279648608857,FALSE,3,Charge nominale
2025-03-08T05:00:00Z,44.6,Dégradé,0.4025399411961304,FALSE,3,Charge nominale
2025-03-08T05:05:00Z,48,Dégradé,0.3882769896247133,FALSE,3,Charge nominale
2025-03-08T05:10:00Z,50,Surveillance,0.3920524603752127,FALSE,3,Charge nominale
2025-03-08T05:15:00Z,48,Dégradé,0.42973553917678964,FALSE,3,Charge nominale
2025-03-08T05:20:00Z,42.4,Dégradé,0.4450289014696856,FALSE,3,Charge nominale
2025-03-08T05:25:00Z,44,Dégradé,0.42520513284889166,FALSE,3,Charge nominale
2025-03-08T05:30:00Z,46.7,Dégradé,0.42567755222461723,FALSE,3,Charge nominale
2025-03-08T05:35:00Z,49.1,Dégradé,0.397350905146765,FALSE,3,Charge nominale
2025-03-08T05:40:00Z,48.4,Dégradé,0.3900733288018096,FALSE,3,Charge nominale
2025-03-08T05:45:00Z,48,Dégradé,0.40958460078449754,FALSE,3,Charge nominale
2025-03-08T05:50:00Z,48.9,Dégradé,0.3995263063246591,FALSE,3,Charge nominale
2025-03-08T05:55:00Z,49.7,Dégradé,0.38690064371770017,FALSE,3,Charge nominale
2025-03-08T06:00:00Z,51.4,Surveillance,0.42618617792555447,FALSE,1,Charge nominale
2025-03-08T06:05:00Z,54,Surveillance,0.4430040339449126,FALSE,1,Charge nominale
2025-03-08T07:40:00Z,85.7,Bon,0.5911096004874835,TRUE,2,Charge légère
2025-03-08T07:45:00Z,100,Excellent,0.5539689075080645,TRUE,2,Charge légère
2025-03-08T07:50:00Z,100,Excellent,0.4729863891626605,FALSE,1,Charge nominale
2025-03-08T07:55:00Z,85.7,Bon,0.44934972181250993,FALSE,1,Charge nominale
2025-03-08T08:00:00Z,75.2,Bon,0.37177235572205874,FALSE,1,Charge nominale
2025-03-08T08:05:00Z,59.6,Surveillance,0.3666108005976483,FALSE,1,Charge nominale
2025-03-08T08:10:00Z,58.3,Surveillance,0.38673587139002613,FALSE,3,Charge nominale
2025-03-08T08:20:00Z,58.3,Surveillance,0.5176468487270652,FALSE,4,Charge légère
2025-03-08T08:25:00Z,58.7,Surveillance,0.553249368686264,TRUE,4,Charge légère
2025-03-08T08:30:00Z,77.1,Bon,0.5088188585604607,FALSE,4,Charge légère
2025-03-08T08:35:00Z,91.4,Excellent,0.3964133329848671,FALSE,1,Charge nominale
2025-03-08T08:40:00Z,71.4,Bon,0.39231803151516775,FALSE,1,Charge nominale
2025-03-08T08:45:00Z,59.1,Surveillance,0.4054655771006204,FALSE,1,Charge nominale
2025-03-08T08:50:00Z,57.7,Surveillance,0.4024520661242858,FALSE,1,Charge nominale
2025-03-08T08:55:00Z,57.4,Surveillance,0.3580793159107354,FALSE,1,Charge nominale
2025-03-08T09:00:00Z,56.3,Surveillance,0.3801540648655065,FALSE,3,Charge nominale
2025-03-08T09:05:00Z,50.4,Surveillance,0.3653670407624799,FALSE,3,Charge nominale
2025-03-08T09:10:00Z,55.7,Surveillance,0.4207487463825656,FALSE,1,Charge nominale
2025-03-08T09:15:00Z,57,Surveillance,0.4752758768339214,FALSE,4,Charge légère
2025-03-08T09:20:00Z,58.3,Surveillance,0.3920071204861171,FALSE,1,Charge nominale
2025-03-08T09:25:00Z,56,Surveillance,0.364660793728143,FALSE,3,Charge nominale
2025-03-08T09:30:00Z,54,Surveillance,0.362758457962401,FALSE,3,Charge nominale
2025-03-08T09:35:00Z,53,Surveillance,0.38616008620906356,FALSE,3,Charge nominale
2025-03-08T09:40:00Z,52,Surveillance,0.35530900439904656,FALSE,3,Charge nominale
2025-03-08T09:45:00Z,52.7,Surveillance,0.4054313476939285,FALSE,3,Charge nominale
2025-03-08T09:50:00Z,56.6,Surveillance,0.4050315978611115,FALSE,4,Charge légère
2025-03-08T10:00:00Z,71.4,Bon,0.4547033805080683,FALSE,1,Charge nominale
2025-03-08T10:05:00Z,59.7,Surveillance,0.3988662443033707,FALSE,1,Charge nominale
2025-03-08T10:10:00Z,60,Surveillance,0.3873031760053666,FALSE,1,Charge nominale
2025-03-08T10:15:00Z,58.7,Surveillance,0.38646447530725164,FALSE,1,Charge nominale
2025-03-08T10:20:00Z,58.3,Surveillance,0.35754051015159294,FALSE,1,Charge nominale
2025-03-08T10:25:00Z,58.3,Surveillance,0.37225420321999225,FALSE,1,Charge nominale
2025-03-08T10:30:00Z,56,Surveillance,0.3543719566568869,FALSE,3,Charge nominale
2025-03-08T10:35:00Z,55.7,Surveillance,0.40843811654821255,FALSE,3,Charge nominale
2025-03-08T10:40:00Z,55.7,Surveillance,0.42346966165192607,FALSE,1,Charge nominale
2025-03-08T10:45:00Z,57.9,Surveillance,0.44788782342635447,FALSE,4,Charge légère
2025-03-08T10:50:00Z,57.9,Surveillance,0.38728615081035245,FALSE,1,Charge nominale
2025-03-08T11:00:00Z,71.4,Bon,0.4415967580911903,FALSE,1,Charge nominale
2025-03-08T11:05:00Z,60,Surveillance,0.39175411030007284,FALSE,1,Charge nominale
2025-03-08T11:10:00Z,59.6,Surveillance,0.39442355384356487,FALSE,1,Charge nominale
2025-03-08T11:15:00Z,59.4,Surveillance,0.4072233483467506,FALSE,1,Charge nominale
2025-03-08T11:20:00Z,59.1,Surveillance,0.39052337972496787,FALSE,1,Charge nominale
2025-03-08T11:25:00Z,59.1,Surveillance,0.40103330885081745,FALSE,1,Charge nominale
2025-03-08T11:30:00Z,59.1,Surveillance,0.38102229857530967,FALSE,1,Charge nominale
2025-03-08T11:35:00Z,58.3,Surveillance,0.3688282825706361,FALSE,1,Charge nominale
2025-03-08T11:40:00Z,57,Surveillance,0.38697356357911356,FALSE,3,Charge nominale
2025-03-08T11:45:00Z,57.1,Surveillance,0.3871682941876608,FALSE,1,Charge nominale
2025-03-08T11:50:00Z,57.4,Surveillance,0.39771888216467793,FALSE,3,Charge nominale
2025-03-08T11:55:00Z,57.1,Surveillance,0.39627220338022534,FALSE,3,Charge nominale
2025-03-08T12:00:00Z,56.1,Surveillance,0.3623788098864592,FALSE,3,Charge nominale
2025-03-08T12:05:00Z,57.7,Surveillance,0.3845432699846368,FALSE,1,Charge nominale
2025-03-08T12:10:00Z,57.9,Surveillance,0.3924507185146797,FALSE,1,Charge nominale
2025-03-08T12:15:00Z,57.4,Surveillance,0.39616076297390995,FALSE,1,Charge nominale
2025-03-08T12:20:00Z,56.6,Surveillance,0.3734260292552388,FALSE,1,Charge nominale
2025-03-08T12:25:00Z,55.7,Surveillance,0.3890627445308253,FALSE,3,Charge nominale
2025-03-08T12:30:00Z,54.9,Surveillance,0.38042826741100744,FALSE,3,Charge nominale
2025-03-08T12:35:00Z,54.3,Surveillance,0.36514094719961554,FALSE,3,Charge nominale
2025-03-08T12:40:00Z,53.6,Surveillance,0.3725304578533228,FALSE,3,Charge nominale
2025-03-08T12:45:00Z,54,Surveillance,0.39296521187439376,FALSE,3,Charge nominale
2025-03-08T15:15:00Z,100,Excellent,0.5399959168983602,FALSE,1,Charge nominale
2025-03-08T15:20:00Z,100,Excellent,0.5799471063109082,TRUE,1,Charge nominale
2025-03-08T15:25:00Z,100,Excellent,0.5149861910453274,FALSE,1,Charge nominale
2025-03-08T15:30:00Z,100,Excellent,0.48735679807043825,FALSE,1,Charge nominale
2025-03-08T15:35:00Z,100,Excellent,0.47852630774440386,FALSE,1,Charge nominale
2025-03-08T15:40:00Z,100,Excellent,0.4771375310853574,FALSE,1,Charge nominale
2025-03-08T15:45:00Z,100,Excellent,0.46720928642229403,FALSE,1,Charge nominale
2025-03-08T15:50:00Z,100,Excellent,0.43319989940562986,FALSE,1,Charge nominale
2025-03-08T15:55:00Z,74.3,Bon,0.4190476562294299,FALSE,1,Charge nominale
2025-03-08T16:00:00Z,63.8,Surveillance,0.4158390899058052,FALSE,1,Charge nominale
2025-03-08T16:05:00Z,77.1,Bon,0.4028503797419888,FALSE,1,Charge nominale
2025-03-08T16:10:00Z,73.3,Bon,0.3789603232156625,FALSE,1,Charge nominale
2025-03-08T16:15:00Z,71.4,Bon,0.38927818694462973,FALSE,1,Charge nominale
2025-03-08T16:20:00Z,61.9,Surveillance,0.3781845897990378,FALSE,1,Charge nominale
2025-03-08T16:25:00Z,59.6,Surveillance,0.38186296024000677,FALSE,1,Charge nominale
2025-03-08T16:30:00Z,58.9,Surveillance,0.3767922318239937,FALSE,1,Charge nominale
2025-03-08T16:35:00Z,58.3,Surveillance,0.3551804131392074,FALSE,1,Charge nominale
2025-03-08T16:45:00Z,62.9,Surveillance,0.42979211408094264,FALSE,1,Charge nominale
2025-03-08T16:50:00Z,77.1,Bon,0.4364088822585584,FALSE,1,Charge nominale
2025-03-08T16:55:00Z,68.6,Surveillance,0.4820753903138829,FALSE,4,Charge légère
2025-03-08T17:00:00Z,81,Bon,0.5171276446851159,FALSE,4,Charge légère
2025-03-08T17:05:00Z,82.9,Bon,0.40854589735551855,FALSE,1,Charge nominale
2025-03-08T17:10:00Z,69.5,Surveillance,0.4102265495454799,FALSE,1,Charge nominale
2025-03-08T17:15:00Z,59.6,Surveillance,0.42928860103077177,FALSE,1,Charge nominale
2025-03-08T17:20:00Z,59.7,Surveillance,0.3746199070592858,FALSE,1,Charge nominale
2025-03-08T17:25:00Z,59.1,Surveillance,0.38580715311684627,FALSE,1,Charge nominale
2025-03-08T17:30:00Z,58.6,Surveillance,0.4019347186899781,FALSE,1,Charge nominale
2025-03-08T17:35:00Z,57.4,Surveillance,0.38976741199868,FALSE,1,Charge nominale
2025-03-08T17:40:00Z,58,Surveillance,0.39415053791635735,FALSE,1,Charge nominale
2025-03-08T17:45:00Z,56.6,Surveillance,0.38616932331632,FALSE,1,Charge nominale
2025-03-08T17:50:00Z,56.1,Surveillance,0.3883080878673196,FALSE,1,Charge nominale
2025-03-08T17:55:00Z,56.9,Surveillance,0.3807933517593595,FALSE,1,Charge nominale
2025-03-08T18:00:00Z,58.3,Surveillance,0.3819705213862138,FALSE,1,Charge nominale
2025-03-08T18:05:00Z,56.1,Surveillance,0.36743783946490643,FALSE,1,Charge nominale
2025-03-08T19:45:00Z,100,Excellent,0.6101267937041231,TRUE,2,Charge légère
2025-03-08T19:50:00Z,100,Excellent,0.5594524353806902,TRUE,2,Charge légère
2025-03-08T19:55:00Z,100,Excellent,0.45127869697454603,FALSE,1,Charge nominale
2025-03-08T20:00:00Z,100,Excellent,0.4244267023870412,FALSE,1,Charge nominale
2025-03-08T20:05:00Z,84.8,Bon,0.3800913813189801,FALSE,1,Charge nominale
2025-03-08T20:10:00Z,62.9,Surveillance,0.39249909207874073,FALSE,1,Charge nominale
2025-03-08T20:15:00Z,59.1,Surveillance,0.3800921752046919,FALSE,1,Charge nominale
2025-03-08T20:20:00Z,58.3,Surveillance,0.39012273390406355,FALSE,1,Charge nominale
2025-03-08T20:25:00Z,56,Surveillance,0.36375499207210327,FALSE,1,Charge nominale
2025-03-08T20:30:00Z,58.3,Surveillance,0.48325560709887033,FALSE,4,Charge légère
2025-03-08T20:35:00Z,63.8,Surveillance,0.38195301093787504,FALSE,1,Charge nominale
2025-03-08T20:40:00Z,59.6,Surveillance,0.387728369715638,FALSE,1,Charge nominale
2025-03-08T20:45:00Z,58,Surveillance,0.36907024945206546,FALSE,1,Charge nominale
2025-03-08T20:50:00Z,56.1,Surveillance,0.4282108995376497,FALSE,1,Charge nominale
2025-03-08T20:55:00Z,58.6,Surveillance,0.4488833374484788,FALSE,4,Charge légère
2025-03-08T21:00:00Z,57,Surveillance,0.3811867157654136,FALSE,1,Charge nominale
2025-03-08T21:05:00Z,54.9,Surveillance,0.36401321840352346,FALSE,1,Charge nominale
2025-03-08T21:10:00Z,54.4,Surveillance,0.3835296977863777,FALSE,3,Charge nominale
2025-03-08T21:15:00Z,55.4,Surveillance,0.480665229845844,FALSE,4,Charge légère
